1579.3867355589377,25568863.38204378,5.1195889700590795,36.22253713509376,6.951182439948724,38.03300946372241,300.1250000001285
1579.3498042190133,25568862.574541073,5.0400449840500485,35.99596922842846,6.864142283404918,37.79498092855239,302.58000000012856
1579.3129116192326,25568861.77209366,4.962266328756328,35.7708140819694,6.777851793639394,37.55830883775513,305.0450000001286
1579.2760539982312,25568860.974672675,4.886216688162844,35.54706026657528,6.692328693415683,37.322989671686905,307.52000000012856
1579.239227948374,25568860.182249326,4.811860221447731,35.32469659916967,6.6075893739657445,37.08901976432773,310.0050000001285
1579.2024303892294,25568859.39479491,4.739161576445698,35.10371213292494,6.52364894622456,36.856395310844455,312.50000000012847
1579.1656585348537,25568858.612280805,4.668085911423252,34.88409614784089,6.440521288855126,36.6251123748331,315.0050000001285
1579.128909861406,25568857.834678475,4.598598916804083,34.66583814172196,6.358219094726659,36.395166895214736,317.5200000001285
1579.0921820872054,25568857.06195947,4.530666821180006,34.44892782165969,6.276753919410779,36.16655469257268,320.0450000001284
1579.0554731502662,25568856.294095434,4.464256401135685,34.233355095784404,6.196136226753315,35.939271475368066,322.58000000012845
1579.0187811827789,25568855.5310581,4.39933499580201,34.01911006518531,6.116375430674298,35.713312846222344,325.1250000001284
1578.9821044966523,25568854.7728193,4.335870506976213,33.80618301653802,6.0374799402910835,35.488674307243905,327.6800000001284
1578.9454415679659,25568854.019350965,4.273831401213761,33.59456441494991,5.9594572025536,35.26535126528512,330.24500000012847
1578.908791015072,25568853.27062512,4.213186720834265,33.38424489675723,5.882313740324551,35.043339037543866,332.8200000001284
1578.8721515853304,25568852.52661389,4.153906083859292,33.175215262951944,5.806055192442502,34.82263285637306,335.40500000012844
1578.8355221529107,25568851.78728952,4.0959596697686385,32.96746647309643,5.730686356124362,34.603227873516154,338.0000000001284
1578.798901700041,25568851.05262433,4.0393182275118225,32.76098963904981,5.656211221689714,34.38511916490369,340.6050000001284
1578.7622893038297,25568850.32259077,3.9839530765359865,32.55577601906298,5.582633007842963,34.168301735060254,343.22000000012844
1578.725684129396,25568849.597161382,3.929836099965092,32.3518170122837,5.509954197651547,33.95277052106426,345.84500000012844
1578.6890854269925,25568848.876308836,3.8769397331676356,32.14910415366139,5.438176574085983,33.738520396109,348.4800000001285
1578.6524925169208,25568848.160005894,3.825236968105814,31.947629108534237,5.367301250855015,33.52554617366802,351.1250000001284
1578.615904783431,25568847.44822543,3.774701346652947,31.747383667780923,5.2973287044315285,33.31384261100273,353.78000000012844
1578.5793216718826,25568846.74094044,3.7253069498553923,31.54835974328569,5.2282588059164565,33.10340441237658,356.4450000001285
1578.5427426837127,25568846.038124032,3.677028390408592,31.35054936348742,5.16009085099599,32.89422623227967,359.1200000001284
1578.506167366879,25568845.33974942,3.6298408114436507,31.153944668910313,5.092823587279446,32.68630267879802,361.8050000001285
1578.4695953125163,25568844.645789944,3.5837198774131784,30.958537908113556,5.026455242475842,32.47962831652747,364.50000000012847
1578.4330261540747,25568843.95621905,3.5386417621845183,30.764321433944136,4.9609835521341195,32.27419766918492,367.2050000001285
1578.3964595607113,25568843.27101031,3.4945831447502256,30.5712876996318,4.896405784704769,32.070005222540075,369.92000000012854
1578.3598952332063,25568842.590137407,3.4515212019957673,30.37942925515833,4.832718766315997,31.86704542707425,372.6450000001285
1578.3233329017473,25568841.91357415,3.4094335993916345,30.1887387438664,4.769918904892042,31.665312700433184,375.3800000001285
1578.2867723251677,25568841.241294466,3.3682984801523843,29.999208899286135,4.708002213326632,31.46480142972122,378.12500000012847
1578.2502132854406,25568840.57327239,3.3280944605642766,29.81083254180701,4.6469643314928595,31.265505973978687,380.88000000012846
1578.2136555858724,25568839.90948209,3.2888006209676783,29.623602575686036,4.586800547596163,31.067420666375764,383.64500000012856
1578.177099050272,25568839.249897856,3.250396495661473,29.43751198625994,4.5275058191331095,30.87053981620442,386.4200000001285
1578.1405435209301,25568838.594494093,3.2128620646207127,29.252553837173398,4.469074792683226,30.674857710919284,389.20500000012856
1578.1039888556743,25568837.943245325,3.176177746668571,29.068721267639248,4.411501822633023,30.48036861820512,392.00000000012847
1578.067434926717,25568837.296126213,3.140324390548629,28.88600748994106,4.354780989614395,30.287066787802672,394.8050000001285
1578.0308816204613,25568836.65311152,3.1052832651059425,28.704405787120606,4.2989061179460695,30.094946453209044,397.6200000001285
1577.994328835105,25568836.014176153,3.0710360523625053,28.523909510564156,4.243870792598863,29.90400183348601,400.44500000012846
1577.957776479383,25568835.37929513,3.0375648394301566,28.3445120777772,4.189668375380978,29.714227134922712,403.2800000001285
1577.9212244720813,25568834.74844359,3.0048521096718037,28.1662069703222,4.136292020454735,29.52561655256754,406.12500000012847
1577.8846727418088,25568834.121596806,2.9728807337463476,27.98898773186629,4.0837346892350075,29.338164271677275,408.9800000001285
1577.848121224405,25568833.498730164,2.9416339638285804,27.812847966060016,4.031989164693862,29.15186446935778,411.84500000012855
1577.811569862488,25568832.87981919,2.9110954253409504,27.63778133471394,3.9810480650680335,28.966711315936518,414.7200000001285
1577.7750186044238,25568832.26483951,2.88124910960815,27.46378155598595,3.9309038570076016,28.7826989763476,417.6050000001285
1577.7384674055427,25568831.6537669,2.852079363891232,27.290842402914876,3.881548868014686,28.599821611203332,420.5000000001285
1577.7019162287302,25568831.04657725,2.8235708823938315,27.11895770194266,3.8329752984065517,28.41807337789637,423.40500000012855
1577.6653650399803,25568830.443246562,2.7957087037489705,26.94812133087957,3.7851752331487836,28.237448432258866,426.3200000001286
1577.6288138093707,25568829.84375098,2.7684782019003062,26.77832721759766,3.7381406528094963,28.05794092953534,429.2450000001285
1577.592262510419,25568829.248066768,2.741865079183584,26.609569338582133,3.6918634441736278,27.87954502550929,432.1800000001286
1577.5557111212786,25568828.65617031,2.7158553574405744,26.44184171781236,3.646335409680376,27.702254877366556,435.1250000001285
1577.5191596242387,25568828.06803812,2.690435371269251,26.275138425444077,3.6015482770949543,27.526064644729935,438.08000000012856
1577.4826080035589,25568827.48364683,2.6655917633759967,26.109453576294598,3.557493709420588,27.350968490863416,441.0450000001286
1577.4460562459358,25568826.9029732,2.6413114770277963,25.94478132876768,3.514163313373931,27.176960583520735,444.02000000012856
1577.409504340105,25568826.32599412,2.6175817496655767,25.781115883696714,3.471548647813537,27.004035095867525,447.00500000012863
1577.3729522779252,25568825.75268659,2.5943901049048,25.618451483518843,3.4296412309629924,26.83218620714418,450.0000000001286
1577.3364000535034,25568825.183027744,2.5717243470180104,25.45678241111324,3.3884325483785926,26.661408103600948,453.0050000001286
1577.2998476621908,25568824.616994843,2.549572555717655,25.296102988654884,3.3479140606479016,26.491694979424793,456.0200000001287
1577.263295100815,25568824.054565262,2.527923079606418,25.136407576745786,3.3080772100646683,26.323041037448288,459.0450000001286
1577.2267423674666,25568823.4957165,2.50676453030025,24.977690573500848,3.268913427229456,26.155440489897185,462.0800000001286
1577.190189462207,25568822.940426193,2.486085775654267,24.819946413953367,3.230414136524863,25.988887558866026,465.1250000001286
1577.153636386281,25568822.38867208,2.465875934794221,24.663169569035716,3.19257076263368,25.823376477166317,468.1800000001286
1577.1170831417562,25568821.840432037,2.4461243728002042,24.50735454472428,3.155374736400223,25.658901489036342,471.24500000012864
1577.0805297315821,25568821.295684054,2.426820695042331,24.35249588134635,3.118817500050097,25.495456850713786,474.3200000001286
1577.0439761594855,25568820.754406255,2.4079547418383793,24.19858815286372,3.08289051225437,25.33303683103726,477.4050000001286
1577.0074224304522,25568820.21657687,2.389516582718816,24.04562596633736,3.0475852518052617,25.171635711963624,480.5000000001286
1576.970868550092,25568819.68217426,2.371496511784884,23.89360396113047,3.0128932232130956,25.01124778918347,483.6050000001286
1576.9343145245375,25568819.15117691,2.353885042717839,23.742516808275134,2.9788059610410933,24.851867372660678,486.72000000012866
1576.89776036045,25568818.623563424,2.3366729038073695,23.59235920989109,2.945315033808916,24.693488787142247,489.8450000001286
1576.861206064977,25568818.099312514,2.3198510331270907,23.443125898629955,2.912412047780991,24.53610637263725,492.98000000012865
1576.824651646046,25568817.578403033,2.3034105734812362,23.294811637325523,2.8800886499146467,24.37971448472369,496.1250000001286
1576.7880971119143,25568817.06081394,2.287342868201382,23.147411218260867,2.848336532023688,24.22430749517847,499.2800000001286
1576.7515424711698,25568816.54652432,2.271639456593991,23.000919462702157,2.8171474339029214,24.069879792383528,502.4450000001287
1576.7149877327158,25568816.035513375,2.256292069503732,22.85533122044379,2.786513146307777,23.916425781722516,505.6200000001286
1576.6784329057634,25568815.527760424,2.2412926249894993,22.710641369380248,2.7564255136604587,23.76393988596172,508.8050000001286
1576.6418779999972,25568815.02324491,2.2266332239997246,22.56684481520255,2.726876435953691,23.612416545549596,512.0000000001285
1576.6053230252771,25568814.52194639,2.2123061464005245,22.423936490828524,2.6978578722054745,23.4618502190772,515.2050000001285
1576.5687679916698,25568814.02384454,2.198303846912135,22.281911356051054,2.66936184255325,23.312235383599234,518.4200000001287
1576.5322129094282,25568813.528919153,2.184618951162783,22.140764397171743,2.641380430388354,23.1635665349599,521.6450000001287
1576.4956577890266,25568813.03715014,2.1712442518122637,22.000490626683373,2.613905784074502,23.015838188093053,524.8800000001285
1576.4591026412725,25568812.548517525,2.1581727047306836,21.86108508301575,2.58693011815308,22.86904487728863,528.1250000001285
1576.4225474770094,25568812.063001458,2.1453974254211015,21.72254283003808,2.560445716414178,22.723181156556315,531.3800000001286
1576.3859923071848,25568811.58058219,2.132911685381608,21.58485895680226,2.5344449330767382,22.578241599880442,534.6450000001286
1576.3494371428242,25568811.1012401,2.1207089085827513,21.44802857724098,2.5089201942970942,22.43422080148834,537.9200000001287
1576.3128819949968,25568810.624955673,2.108782668027391,21.312046829869182,2.4838639996274474,22.291113376111536,541.2050000001285
1576.2763268747967,25568810.15170952,2.0971266823830117,21.1769088775143,2.459268923263968,22.148913959224878,544.5000000001285
1576.2397717938236,25568809.681482352,2.085734812580781,21.04260990752679,2.435127612369115,22.007617206978296,547.8050000001285
1576.2032167637083,25568809.214255005,2.0746010586940176,20.90914513110075,2.4114327907164945,21.867217796687203,551.1200000001286
1576.1666617960113,25568808.75000842,2.063719556806643,20.776509782955987,2.388177260128866,21.72771042709067,554.4450000001286
1576.1301069023411,25568808.288723655,2.05308457590313,20.64469912123522,2.3653539005902915,21.5890898184696,557.7800000001284
1576.0935520943353,25568807.83038188,2.0426905148548196,20.513708427281816,2.3429556710491912,21.4513507128366,561.1250000001285
1576.0569973836411,25568807.37496438,2.0325318994717954,20.383533005423338,2.3209756101598944,21.314487874118413,564.4800000001286
1576.0204427820145,25568806.922452543,2.022603379692719,20.254168182921916,2.2994068358745023,21.17849608823515,567.8450000001286
1575.9838883014422,25568806.47282787,2.0128997268515225,20.125609309961014,2.2782425447679113,21.04337016315394,571.2200000001286
1575.9473339538035,25568806.026071977,2.003415830726638,19.997851759029174,2.2574760154211626,20.909104929296586,574.6050000001285
1575.9107797509964,25568805.58216659,1.9941466969333597,19.87089092492739,2.2371006075688347,20.775695239572926,578.0000000001285
1575.8742257049325,25568805.14109354,1.9850874442950857,19.744722224608157,2.2171097623680582,20.643135969510443,581.4050000001286
1575.8376718275279,25568804.70283477,1.9762333022680652,19.61934109701182,2.197497002668223,20.51142201738133,584.8200000001286
1575.8011181307015,25568804.267372325,1.9675796084399277,19.494743002928573,2.178255933071672,20.380548304312462,588.2450000001286
1575.7645646265337,25568803.83468837,1.9591218063044968,19.37092342512486,2.159380237950357,20.250509774256123,591.6800000001284
1575.7280113270826,25568803.404765166,1.9508554426105074,19.247877867911413,2.1408636837410673,20.12130139424214,595.1250000001285
1575.6914582443876,25568802.97758509,1.9427761650207958,19.125601857018435,2.1227001188696306,19.992918154469287,598.5800000001285
1575.6549053904953,25568802.55313061,1.9348797198620682,19.004090939521017,2.1048834732769115,19.865355068367148,602.0450000001285
1575.618352777455,25568802.131384328,1.9271619498770878,18.8833406837128,2.087407758332059,19.7386071726808,605.5200000001287
1575.581800417313,25568801.712328922,1.9196187920242178,18.763346678981776,2.0702670667184533,19.612669527550853,609.0050000001285
1575.5452483221502,25568801.29594719,1.9122462754855893,18.644104535854986,2.053455571289154,19.487537216473104,612.5000000001285
1575.5086965040982,25568800.88222203,1.905040519638947,18.52560988596152,2.0369675244030434,19.36320534631178,616.0050000001286
1575.4721449752544,25568800.47113645,1.8979977317101515,18.40785838162395,2.020797259488363,19.239669047567087,619.5200000001286
1575.4355937477176,25568800.062673558,1.8911142049103375,18.290845695905446,2.0049391898523545,19.116923474323627,623.0450000001287
1575.3990428335865,25568799.65681656,1.8843863164773786,18.174567522517233,1.989387808324091,18.99496380429242,626.5800000001284
1575.3624922449555,25568799.25354877,1.8778105257572464,18.05901957572672,1.9741376868862606,18.87378523884913,630.1250000001285
1575.3259419939188,25568798.852853604,1.8713833723626971,17.944197590280805,1.95918347612794,18.753383003065156,633.6800000001285
1575.289392092608,25568798.454714574,1.8651014746245254,17.83009732142141,1.9445199035773537,18.633752345715283,637.2450000001286
1575.2528425531411,25568798.0591153,1.8589615274600901,17.71671454467988,1.930141774728805,18.51488853932835,640.8200000001286
1575.2162933876273,25568797.6660395,1.8529603006832092,17.604045055817238,1.916043972295974,18.396786880203642,644.4050000001284
1575.1797446081744,25568797.275470994,1.8470946373389663,17.492084670761024,1.9022214555049848,18.279442688424623,648.0000000001285
1575.143196226885,25568796.88739369,1.8413614520324704,17.38082922552802,1.888669259559905,18.162851307872618,651.6050000001285
1575.1066482558567,25568796.501791615,1.835757729292418,17.270274576147315,1.8753824951000355,18.047008106237364,655.2200000001285
1575.0701007071953,25568796.118648876,1.8302805221477434,17.160416598697065,1.862356346835748,17.931908474954326,658.8450000001286
1575.033553593012,25568795.737949684,1.8249269505519137,17.051251189224214,1.8495860730218654,17.817547829212,662.4800000001284
1574.997006925405,25568795.35967835,1.8196941996549219,16.942774263547605,1.8370670057656568,17.70392160802885,666.1250000001285
1574.9604607164683,25568794.98381928,1.8145795184260431,16.834981757263172,1.8247945498794398,17.59102527420238,669.7800000001284
1574.9239149782916,25568794.610356983,1.8095802181975935,16.727869625679762,1.8127641822291636,17.478854314298584,673.4450000001285
1574.8873697229583,25568794.239276048,1.8046936712390544,16.621433843755224,1.8009714510791208,17.367404238638763,677.1200000001286
1574.850824962548,25568793.87056117,1.7999173094065772,16.51567040605881,1.7894119752695918,17.256670581263766,680.8050000001283
1574.8142807091454,25568793.504197147,1.7952486230018594,16.410575326836657,1.778081442744959,17.146648899816718,684.5000000001284
1574.7777369748267,25568793.140168853,1.790685159139654,16.306144639781106,1.7669756109453636,17.037334775650308,688.2050000001284
1574.7411937716608,25568792.77846127,1.7862245205280276,16.202374398019817,1.756090305815741,16.92872381376312,691.9200000001284
1574.7046511117123,25568792.419059467,1.7818643642244125,16.099260674075868,1.7454214209986778,16.820811642755874,695.6450000001286
1574.6681090070392,25568792.0619486,1.7776024003940245,15.996799559814393,1.7349649171141193,16.713593914795503,699.3800000001283
1574.6315674696934,25568791.70711394,1.7734363910950859,15.894987166389402,1.7247168210369377,16.60706630557694,703.1250000001285
1574.5950265117258,25568791.35454082,1.7693641492614793,15.7938196242013,1.7146732246113177,16.501224514314256,706.8800000001285
1574.5584861451825,25568791.004214685,1.7653835374657383,15.693293082839215,1.7048302841688487,16.396064263684735,710.6450000001286
1574.5219463821022,25568790.656121068,1.7614924666736786,15.593403711021118,1.6951842201558258,16.291581299765042,714.4200000001285
1574.4854072345174,25568790.31024558,1.7576888952155885,15.49414769654542,1.685731316130605,16.187771392001192,718.2050000001284
1574.448868714455,25568789.96657394,1.753970827704989,15.395521246237408,1.6764679180120547,16.0846303331631,722.0000000001285
1574.412330833936,25568789.625091936,1.7503363139798735,15.29752058589506,1.667390433332068,15.982153939297877,725.8050000001285
1574.375793604975,25568789.28578547,1.7467834481146831,15.200141960266984,1.6584953303409555,15.880338049651103,729.6200000001285
1574.3392570395836,25568788.94864051,1.7433103675579107,15.103381633099787,1.6497791367940122,15.779178526521353,733.4450000001285
1574.3027211497667,25568788.61364312,1.7399152519098307,15.007235886929074,1.641238439926503,15.678671255352393,737.2800000001286
1574.2661859475227,25568788.280779455,1.7365963220357425,14.911701023081681,1.6328698854552959,15.578812144626157,741.1250000001284
1574.229651444843,25568787.95003575,1.7333518391360956,14.81677336163506,1.624670176782362,15.479597125793772,744.9800000001285
1574.1931176537141,25568787.621398337,1.7301801038245668,14.722449241368658,1.616636074240263,15.381022153212374,748.8450000001285
1574.156584586115,25568787.29485362,1.7270794551836142,14.628725019710842,1.6087643943892609,15.283083204086049,752.7200000001286
1574.120052254021,25568786.9703881,1.7240482702408124,14.535597072738902,1.6010520086376547,15.185776278361812,756.6050000001287
1574.0835206693998,25568786.64798835,1.7210849626180311,14.44306179507094,1.5934958432249613,15.089097398719659,760.5000000001285
1574.0469898442138,25568786.327641044,1.7181879819724943,14.351115599843244,1.586092878204742,14.993042610461805,764.4050000001284
1574.0104597904187,25568786.00933293,1.715355813104769,14.259754918657961,1.578840146716941,14.897607981454547,768.3200000001285
1573.9739305199635,25568785.69305084,1.7125869751604743,14.168976201534814,1.5717347342410222,14.802789602055244,772.2450000001286
1573.9374020447913,25568785.37878169,1.7098800208466791,14.078775916862186,1.5647737778590343,14.708583585038406,776.1800000001286
1573.900874376839,25568785.06651248,1.7072335357221917,13.989150551346267,1.5579544653803987,14.61498606553216,780.1250000001284
1573.864347528038,25568784.75623029,1.7046461375467319,13.900096609958558,1.55127403436598,14.52199320096221,784.0800000001285
1573.8278215103128,25568784.447922286,1.7021164753334914,13.811610615889634,1.5447297719413817,14.429601170935554,788.0450000001285
1573.7912963355818,25568784.14157571,1.6996432287135756,13.72368911049568,1.5383190138761818,14.33780617717989,792.0200000001286
1573.754772015756,25568783.837177884,1.6972251072394633,13.636328653246053,1.5320391438625276,14.246604443467756,796.0050000001286
1573.7182485627413,25568783.53471621,1.694860849697716,13.549525821670343,1.52588759281727,14.155992215538662,800.0000000001284
1573.6817259884358,25568783.234178185,1.6925492234409996,13.463277211306652,1.519861838180869,14.065965761018777,804.0050000001285
1573.645204304733,25568782.935551357,1.6902890239374464,13.377579435742996,1.5139594026419594,13.976521369260093,808.0200000001286
1573.6086835235199,25568782.63882338,1.688079073979765,13.292429126493214,1.5081778538957,13.887655351318928,812.0450000001287
1573.5721636566764,25568782.343981966,1.6859182229878173,13.207822932908535,1.502514804185049,13.799364039902777,816.0800000001287
1573.5356447160764,25568782.051014915,1.6838053464808922,13.123757522160128,1.4969679094050763,13.71164378925536,820.1250000001285
1573.4991267135865,25568781.75991011,1.6817393454925242,13.040229579187288,1.491534868425474,13.624490975069502,824.1800000001285
1573.4626096610675,25568781.470655497,1.679719146001193,12.957235806645349,1.4862134224197383,13.537901994398956,828.2450000001286
1573.4260935703737,25568781.18323911,1.6777436983314227,12.87477292485423,1.481001354143785,13.451873265580899,832.3200000001286
1573.3895784533534,25568780.89764905,1.6758119764576782,12.792837671749263,1.4758964870789428,13.366401228186668,836.4050000001287
1573.3530643218483,25568780.6138735,1.673922977731173,12.71142680282243,1.4708966850937741,13.281482342865838,840.5000000001285
1573.3165511876934,25568780.33190072,1.6720757222880185,12.63053709107084,1.4659998516916177,13.197113091275943,844.6050000001286
1573.2800390627174,25568780.051719036,1.6702692525356493,12.550165326943516,1.4612039293433055,13.113289975994984,848.7200000001286
1573.2435279587423,25568779.773316853,1.6685026326694476,12.470308318287467,1.456506898844566,13.03000952042907,852.8450000001287
1573.2070178875838,25568779.496682655,1.6667749482038956,12.390962890293446,1.4519067786796547,12.947268268719244,856.9800000001287
1573.1705088610513,25568779.221804988,1.6650853050494818,12.31212588542686,1.4474016245627044,12.86506278571045,861.1250000001285
1573.1340008909472,25568778.948672485,1.663432829233821,12.233794163377787,1.4429895287549444,12.78338965683504,865.2800000001286
1573.0974939890677,25568778.677273836,1.6618166668807526,12.155964601018237,1.4386686192990943,12.702245487962774,869.4450000001286
1573.0609881672028,25568778.407597817,1.6602359835184897,12.07863409233782,1.434437059510745,12.621626905342026,873.6200000001287
1573.0244834371354,25568778.139633268,1.6586899636586483,12.00179954838701,1.4302930473821875,12.541530555505739,877.8050000001288
1572.9879798106422,25568777.8733691,1.6571778103887043,11.925457897220044,1.426234814992875,12.461953105176677,882.0000000001285
1572.9514772994935,25568777.608794298,1.6556987448896514,11.849606083840841,1.4222606279461152,12.38289124117729,886.2050000001285
1572.9149759154523,25568777.345897917,1.6542520054786227,11.77424107016759,1.4183687849209325,12.304341670368329,890.4200000001287
1572.878475670276,25568777.08466908,1.652836847991592,11.69935983494533,1.4145576169357794,12.22630111950684,894.6450000001287
1572.8419765757149,25568776.825096976,1.651452545249249,11.62495937369434,1.410825486825577,12.148766335159516,898.8800000001287
1572.805478643513,25568776.567170877,1.6500983866068297,11.551036698655428,1.4071707887097185,12.0717340836111,903.1250000001285
1572.7689818854071,25568776.310880106,1.6487736775974535,11.477588838731673,1.4035919474489047,11.995201150767244,907.3800000001286
1572.7324863131287,25568776.056214064,1.6474777395870426,11.404612839429944,1.4000874181090255,11.91916434205685,911.6450000001286
1572.695991938401,25568775.80316222,1.6462099091318267,11.332105762788927,1.3966556854837227,11.843620482385857,915.9200000001287
1572.6594987729422,25568775.55171411,1.6449695375597269,11.26006468731591,1.3932952635885119,11.768566416054682,920.2050000001287
1572.623006828463,25568775.301859334,1.643755991194142,11.188486707949979,1.3900046950565077,11.693999006568754,924.5000000001285
1572.5865161166678,25568775.05358756,1.6425686507614026,11.11736893598979,1.3867825506795677,11.619915136587998,928.8050000001285
1572.5500266492538,25568774.80688852,1.6414069110762808,11.046708499032396,1.3836274289119384,11.546311707830863,933.1200000001286
1572.5135384379123,25568774.56175202,1.640270180739428,10.97650254091171,1.380537955380883,11.47318564097767,937.4450000001286
1572.4770514943275,25568774.31816792,1.639157881809538,10.906748221637667,1.3775127824054783,11.4005338755768,941.7800000001288
1572.4405658301773,25568774.076126155,1.6380694490664112,10.837442717347303,1.3745505885329057,11.328353369987855,946.1250000001285
1572.4040814571329,25568773.835616715,1.637004330227401,10.768583220227752,1.3716500780591296,11.256641101240573,950.4800000001286
1572.3675983868582,25568773.596629664,1.635961985647287,10.700166938454364,1.3688099805696834,11.185394064940324,954.8450000001286
1572.3311166310111,25568773.359155122,1.634941887949894,10.632191096130697,1.3660290504896673,11.114609275180195,959.2200000001287
1572.2946362012428,25568773.12318328,1.6339435217628255,10.564652933225423,1.3633060666387946,11.044283764444513,963.6050000001288
1572.2581571091976,25568772.888704382,1.6329663834607437,10.497549705508902,1.3606398317937862,10.974414583512186,968.0000000001285
1572.2216793665127,25568772.655708745,1.632009980757982,10.430878684499648,1.3580291722223927,10.90499880137091,972.4050000001286
1572.1852029848192,25568772.424186744,1.6310738322660525,10.3646371574133,1.355472937214973,10.836033505134287,976.8200000001286
1572.1487279757414,25568772.194128808,1.6301574677273192,10.29882242706828,1.352969998773176,10.767515799912264,981.2450000001287
1572.1122543508964,25568771.96552544,1.6292604275784743,10.233431811834791,1.350519251153714,10.699442808728625,985.6800000001288
1572.0757821218951,25568771.738367196,1.6283822627088143,10.16846264557151,1.3481196104612605,10.631811672425364,990.1250000001285
1572.0393113003413,25568771.5126447,1.627522534234954,10.103912277561422,1.3457700142504652,10.564619549566281,994.5800000001285
1572.0028418978325,25568771.28834863,1.6266808132654798,10.039778072447282,1.3434694211300287,10.4978636163434,999.0450000001285
1571.9663739259584,25568771.065469723,1.6258566803863594,9.97605741016456,1.3412168102912596,10.431541066530288,1003.5200000001286
1571.9299073963032,25568770.843998782,1.6250497257553373,9.91274768587885,1.3390111812171017,10.365649111336522,1008.0050000001287
1571.8934423204432,25568770.623926666,1.6242595489116531,9.849846309920757,1.3368515533140775,10.300184979309982,1012.5000000001284
1571.8569787099489,25568770.405244287,1.6234857585000741,9.787350707719746,1.3347369655244967,10.235145916254329,1017.0050000001285
1571.820516576383,25568770.187942628,1.6227279720739576,9.725258319738366,1.332666475966402,10.170529185134624,1021.5200000001286
1571.784055931302,25568769.97201272,1.6219858159046516,9.66356660140616,1.3306391615803022,10.106332065983002,1026.0450000001285
1571.7475967862551,25568769.757445656,1.621258924671519,9.602273023065328,1.3286541177282576,10.042551855809702,1030.5800000001286
1571.7111391527858,25568769.544232577,1.6205469411560287,9.541375069916349,1.3267104577987727,9.979185868514268,1035.1250000001285
1571.674683042429,25568769.3323647,1.61984951639768,9.48087024191984,1.3248073130156932,9.916231434777615,1039.6800000001285
1571.638228466714,25568769.121833283,1.6191663093717223,9.420756053744457,1.3229438320440943,9.853685901974602,1044.2450000001286
1571.6017754371628,25568768.91262965,1.618496986811737,9.361030034701242,1.3211191806629325,9.791546634080799,1048.8200000001286
1571.5653239652904,25568768.704745166,1.617841223042569,9.301689728677372,1.3193325414462227,9.729811011579166,1053.4050000001287
1571.5288740626054,25568768.498171274,1.6171986998027656,9.24273269407078,1.3175831134412848,9.668476431368267,1058.0000000001285
1571.4924257406085,25568768.29289945,1.6165691058574112,9.184156503739015,1.3158701117275293,9.607540306689685,1062.6050000001285
1571.4559790107946,25568768.088921238,1.615952137086057,9.125958744916456,1.3141927672565163,9.547000067013812,1067.2200000001285
1571.419533884651,25568767.886228237,1.6153474963275392,9.068137019147976,1.3125503265529395,9.486853157947788,1071.8450000001285
1571.383090373658,25568767.68481209,1.6147548931785183,9.010688942225931,1.3109420513917374,9.4270970411482,1076.4800000001287
1571.3466484892895,25568767.48466451,1.6141740438472851,8.953612144123616,1.3093672185107643,9.367729194229431,1081.1250000001285
1571.3102082430116,25568767.28577725,1.613604671012267,8.896904268928576,1.3078251193294237,9.308747110672162,1085.7800000001284
1571.2737696462843,25568767.088142116,1.6130465035859571,8.840562974779626,1.3063150596056896,9.250148299744888,1090.4450000001284
1571.23733271056,25568766.891750973,1.6124992765049124,8.78458593380287,1.3048363591136345,9.191930286422798,1095.1200000001286
1571.200897447284,25568766.696595743,1.6119627308321078,8.728970832035895,1.303388351536344,9.134090611267201,1099.8050000001285
1571.1644638678952,25568766.50266839,1.6114366135195353,8.673715369364972,1.3019703841303252,9.076626830349502,1104.5000000001282
1571.128031983825,25568766.309960928,1.610920677277758,8.618817259458192,1.3005818174654815,9.019536515162171,1109.2050000001284
1571.0916018064977,25568766.11846544,1.6104146804520125,8.564274229698468,1.2992220251723103,8.962817252529664,1113.9200000001285
1571.0551733473308,25568765.92817404,1.6099183868880527,8.510084021118278,1.2978903936831214,8.906466644519735,1118.6450000001282
1571.0187466177345,25568765.73907891,1.6094315656424347,8.456244388355548,1.2965863218504727,8.850482308356778,1123.3800000001283
1570.982321629112,25568765.551172264,1.6089539910595614,8.402753099561217,1.2953092208626913,8.794861876331403,1128.1250000001282
1570.9458983928594,25568765.364446383,1.6084854426463984,8.349607936334115,1.2940585139990175,8.73960299571253,1132.8800000001281
1570.909476920366,25568765.178893592,1.6080257049256461,8.296806693659184,1.2928336363696977,8.684703328660069,1137.6450000001282
1570.8730572230133,25568764.994506262,1.607574567327255,8.24434717984098,1.2916340346891648,8.63016055213743,1142.4200000001283
1570.8366393121762,25568764.811276816,1.6071318240834305,8.192227216437189,1.2904591670542878,8.5759723578243,1147.2050000001284
1570.8002231992223,25568764.62919773,1.6066972740478715,8.140444638197136,1.289308502654094,8.522136452037923,1152.0000000001282
1570.7638088955118,25568764.448261525,1.6062707205524571,8.088997292998112,1.288181521516094,8.468650555651054,1156.8050000001283
1570.7273964123983,25568764.26846077,1.6058519714746757,8.037883041768492,1.2870777144501453,8.415512403988789,1161.6200000001284
1570.6909857612275,25568764.089788076,1.6054408390623067,7.987099758426471,1.2859965827687145,8.362719746751095,1166.4450000001284
1570.6545769533382,25568763.912236117,1.6050371398372947,7.936645329813984,1.284937638082518,8.310270347927794,1171.2800000001284
